"","id","block","trial_number","safe_option","p","lumpSum","odds_ratio","frame_choice","response_choice","choice","reaction_time_choice","practice_trial","catch_trial","random_trial","time_elapsed"
"3687",69,1,13,-42,0.95,84,0.52,"loss_frame","j","risky",605,0,1,0,459788
"3688",69,1,14,56,0.8,70,1,"gain_frame","j","risky",1097,0,0,0,465906
"3689",69,1,15,-25,0.6,64,1,"loss_frame","j","risky",915,0,0,0,471843
"3690",69,1,16,-34,0.95,68,0.53,"loss_frame","j","risky",646,0,1,0,477512
"3691",69,1,17,-14,0.8,70,1,"loss_frame","j","risky",568,0,0,0,483101
"3692",69,1,18,65,0.8,81,1,"gain_frame","j","risky",505,0,0,0,488627
"3693",69,1,19,25,0.4,62,1,"gain_frame","f","safe",1556,0,0,0,495205
"3694",69,1,20,39,0.05,78,9.99,"gain_frame","f","safe",1772,0,1,0,502003
"3695",69,1,21,32,0.6,53,1,"gain_frame","j","risky",654,0,0,0,507680
"3696",69,1,22,-36,0.6,90,1,"loss_frame","j","risky",733,0,0,0,513433
"3697",69,1,23,-45,0.2,56,1,"loss_frame","f","safe",1322,0,0,0,519770
"3698",69,1,24,-13,0.8,67,1,"loss_frame","j","risky",735,0,0,0,525517
"3699",69,1,25,-42,0.2,53,1,"loss_frame","j","risky",1247,0,0,0,531777
"3700",69,1,26,-78,0.2,97,1,"loss_frame","j","risky",1240,0,0,0,538030
"3701",69,1,27,25,0.4,63,1,"gain_frame","j","risky",945,0,0,0,543987
"3702",69,1,28,-35,0.6,86,1,"loss_frame","j","risky",694,0,0,0,549692
"3703",69,1,29,54,0.8,67,1,"gain_frame","j","risky",843,0,0,0,555549
"3704",69,1,30,47,0.95,95,0.52,"gain_frame","j","risky",1625,0,1,0,562188
"3705",69,1,31,-19,0.8,93,1,"loss_frame","j","risky",1589,0,0,0,568790
"3706",69,1,32,43,0.6,72,1,"gain_frame","j","risky",1407,0,0,0,575210
"3707",69,1,33,50,0.05,100,10,"gain_frame","j","risky",1521,0,1,0,581743
"3708",69,1,34,24,0.4,61,1,"gain_frame","j","risky",1777,0,0,0,588535
"3709",69,1,35,66,0.8,83,1,"gain_frame","j","risky",1579,0,0,0,595127
"3710",69,1,36,12,0.2,58,1,"gain_frame","j","risky",1803,0,0,0,601944
"3711",69,1,37,-52,0.4,86,1,"loss_frame","j","risky",2307,0,0,0,609266
"3712",69,1,38,-31,0.6,76,1,"loss_frame","j","risky",1356,0,0,0,615633
"3713",69,1,39,-49,0.2,61,1,"loss_frame","j","risky",1390,0,0,0,622037
"3714",69,1,40,-27,0.05,55,10.11,"loss_frame","f","safe",1206,0,1,0,628257
"3715",69,1,41,-54,0.4,90,1,"loss_frame","j","risky",1658,0,0,0,634928
"3716",69,1,42,52,0.6,87,1,"gain_frame","j","risky",912,0,0,0,640854
"3717",69,1,43,32,0.95,65,0.52,"gain_frame","j","risky",739,0,1,0,646607
"3718",69,1,44,-40,0.4,67,1,"loss_frame","f","safe",1802,0,0,0,653424
"3719",69,1,45,58,0.8,73,1,"gain_frame","j","risky",665,0,0,0,659105
"3720",69,1,46,-16,0.8,76,1,"loss_frame","j","risky",916,0,0,0,665035
"3721",69,1,47,30,0.6,51,1,"gain_frame","j","risky",1636,0,0,0,671686
"3722",69,1,48,32,0.05,63,10.11,"gain_frame","f","safe",1116,0,1,0,677816
"3723",69,1,49,-48,0.4,80,1,"loss_frame","j","risky",2141,0,0,0,684974
"3724",69,1,50,28,0.95,56,0.53,"gain_frame","j","risky",1000,0,1,0,690988
"3725",69,1,51,18,0.2,89,1,"gain_frame","f","safe",1095,0,0,0,697098
"3726",69,1,52,20,0.2,98,1,"gain_frame","f","safe",1380,0,0,0,703492
"3727",70,0,1,76,0.8,95,1,"gain_frame","j","risky",2098,1,0,0,208936
"3728",70,0,2,-21,0.6,52,1,"loss_frame","j","risky",1942,1,0,0,215915
"3729",70,1,1,50,0.95,100,0.53,"gain_frame","j","risky",2845,0,1,0,259397
"3730",70,1,2,11,0.2,54,1,"gain_frame","f","safe",3794,0,0,0,268238
"3731",70,1,3,-39,0.05,78,9.96,"loss_frame","f","safe",2422,0,1,0,275731
"3732",70,1,4,25,0.4,62,1,"gain_frame","j","risky",1424,0,0,0,282223
"3733",70,1,5,-38,0.6,96,1,"loss_frame","j","risky",1086,0,0,0,288359
"3734",70,1,6,-22,0.6,54,1,"loss_frame","j","risky",1898,0,0,0,295290
"3735",70,1,7,26,0.4,64,1,"gain_frame","f","safe",1162,0,0,0,301476
"3736",70,1,8,26,0.95,51,0.53,"gain_frame","j","risky",1269,0,1,0,307799
"3737",70,1,9,33,0.6,55,1,"gain_frame","f","safe",1465,0,0,0,314330
"3738",70,1,10,-45,0.95,91,0.53,"loss_frame","j","risky",1041,0,1,0,320407
"3739",70,1,11,-78,0.2,97,1,"loss_frame","f","safe",1828,0,0,0,327277
"3740",70,1,12,18,0.2,90,1,"gain_frame","f","safe",1262,0,0,0,333567
"3741",70,1,13,-49,0.4,81,1,"loss_frame","f","safe",1111,0,0,0,339742
"3742",70,1,14,48,0.05,96,10,"gain_frame","f","safe",933,0,1,0,345735
"3743",70,1,15,-17,0.8,84,1,"loss_frame","j","risky",1575,0,0,0,352354
"3744",70,1,16,-41,0.4,69,1,"loss_frame","f","safe",931,0,0,0,358336
"3745",70,1,17,-18,0.8,91,1,"loss_frame","j","risky",1632,0,0,0,365011
"3746",70,1,18,13,0.2,65,1,"gain_frame","f","safe",769,0,0,0,370853
"3747",70,1,19,-30,0.6,76,1,"loss_frame","f","safe",1838,0,0,0,377752
"3748",70,1,20,69,0.8,86,1,"gain_frame","j","risky",1071,0,0,0,383872
"3749",70,1,21,30,0.4,75,1,"gain_frame","f","safe",1047,0,0,1,389987
"3750",70,1,22,-37,0.6,93,1,"loss_frame","f","safe",880,0,0,0,395911
"3751",70,1,23,49,0.6,82,1,"gain_frame","f","safe",1626,0,0,0,402597
"3752",70,1,24,42,0.8,52,1,"gain_frame","j","risky",760,0,0,0,408399
"3753",70,1,25,62,0.8,78,1,"gain_frame","j","risky",890,0,0,0,414335
"3754",70,1,26,-65,0.2,81,1,"loss_frame","f","safe",833,0,0,0,420196
"3755",70,1,27,34,0.05,67,10.13,"gain_frame","f","safe",782,0,1,0,426030
"3756",70,1,28,-74,0.2,93,1,"loss_frame","f","safe",978,0,0,0,432061
"3757",70,1,29,-37,0.95,73,0.52,"loss_frame","j","risky",662,0,1,0,437784
"3758",70,1,30,33,0.6,55,1,"gain_frame","f","safe",1347,0,0,0,444174
"3759",70,1,31,-33,0.4,55,1,"loss_frame","f","safe",1352,0,0,0,450566
"3760",70,1,32,-24,0.6,59,1,"loss_frame","j","risky",781,0,0,0,456390
"3761",70,1,33,-15,0.8,78,1,"loss_frame","j","risky",791,0,0,0,462240
"3762",70,1,34,-11,0.8,52,1,"loss_frame","j","risky",730,0,0,0,468025
"3763",70,1,35,27,0.95,54,0.52,"gain_frame","j","risky",532,0,1,0,473628
"3764",70,1,36,49,0.05,98,10.03,"gain_frame","f","safe",571,0,1,0,479246
"3765",70,1,37,-17,0.8,87,1,"loss_frame","j","risky",536,0,0,0,484856
"3766",70,1,38,34,0.4,86,1,"gain_frame","f","safe",604,0,0,0,490516
"3767",70,1,39,69,0.8,86,1,"gain_frame","j","risky",470,0,0,0,496040
"3768",70,1,40,-53,0.4,88,1,"loss_frame","f","safe",537,0,0,0,501625
"3769",70,1,41,20,0.4,50,1,"gain_frame","f","safe",546,0,0,0,507215
"3770",70,1,42,-50,0.4,83,1,"loss_frame","f","safe",801,0,0,0,513084
"3771",70,1,43,20,0.2,98,1,"gain_frame","f","safe",525,0,0,0,518663
"3772",70,1,44,-69,0.2,86,1,"loss_frame","f","safe",489,0,0,0,524200
"3773",70,1,45,53,0.6,88,1,"gain_frame","j","risky",548,0,0,0,529799
"3774",70,1,46,-45,0.05,89,9.91,"loss_frame","f","safe",520,0,1,0,535356
"3775",70,1,47,17,0.2,87,1,"gain_frame","f","safe",666,0,0,0,541084
"3776",70,1,48,-73,0.2,91,1,"loss_frame","no_choice","no_choice",-1,0,0,0,550135
"3777",70,1,49,68,0.8,85,1,"gain_frame","j","risky",793,0,0,0,555978
"3778",70,1,50,-35,0.05,69,9.88,"loss_frame","f","safe",650,0,1,0,561697
"3779",70,1,51,44,0.6,74,1,"gain_frame","f","safe",1082,0,0,0,567864
"3780",70,1,52,-39,0.95,79,0.53,"loss_frame","j","risky",530,0,1,0,573478
"3781",71,0,1,22,0.4,55,1,"gain_frame","f","safe",2182,1,0,0,104742
"3782",71,0,2,-27,0.6,67,1,"loss_frame","j","risky",3510,1,0,0,113264
"3783",71,1,1,35,0.95,71,0.52,"gain_frame","j","risky",1867,0,1,0,141781
"3784",71,1,2,27,0.4,68,1,"gain_frame","f","safe",1436,0,0,0,148228
"3785",71,1,3,-28,0.95,56,0.53,"loss_frame","j","risky",1464,0,1,0,154702
"3786",71,1,4,26,0.4,64,1,"gain_frame","f","safe",1504,0,0,0,161215
"3787",71,1,5,50,0.8,63,1,"gain_frame","f","safe",2660,0,0,0,168885
"3788",71,1,6,-58,0.4,96,1,"loss_frame","f","safe",2142,0,0,1,176036
"3789",71,1,7,26,0.05,52,9.97,"gain_frame","f","safe",2112,0,1,0,183157
"3790",71,1,8,-37,0.6,93,1,"loss_frame","j","risky",3277,0,0,0,191443
"3791",71,1,9,48,0.6,80,1,"gain_frame","f","safe",1115,0,0,0,197569
"3792",71,1,10,50,0.6,83,1,"gain_frame","f","safe",2738,0,0,0,205316
"3793",71,1,11,-31,0.05,62,10.03,"loss_frame","f","safe",832,0,1,0,211158
"3794",71,1,12,34,0.4,85,1,"gain_frame","f","safe",2189,0,0,0,218355
"3795",71,1,13,-14,0.8,71,1,"loss_frame","j","risky",1354,0,0,0,224718
"3796",71,1,14,-20,0.6,51,1,"loss_frame","j","risky",2766,0,0,0,232493
"3797",71,1,15,-63,0.2,79,1,"loss_frame","f","safe",2165,0,0,0,239668
"3798",71,1,16,-15,0.8,76,1,"loss_frame","j","risky",1702,0,0,0,246381
"3799",71,1,17,-18,0.8,88,1,"loss_frame","f","safe",2011,0,0,0,253399
"3800",71,1,18,-58,0.2,73,1,"loss_frame","f","safe",2269,0,0,0,260681
"3801",71,1,19,18,0.2,91,1,"gain_frame","j","risky",2217,0,0,0,267908
"3802",71,1,20,68,0.8,85,1,"gain_frame","j","risky",1319,0,0,0,274237
"3803",71,1,21,44,0.8,55,1,"gain_frame","f","safe",3377,0,0,0,282624
"3804",71,1,22,42,0.8,52,1,"gain_frame","j","risky",2263,0,0,0,289896
"3805",71,1,23,-19,0.8,95,1,"loss_frame","f","safe",1404,0,0,0,296307
"3806",71,1,24,25,0.05,51,9.86,"gain_frame","f","safe",972,0,1,0,302289
"3807",71,1,25,-74,0.2,92,1,"loss_frame","f","safe",1899,0,0,0,309197
"3808",71,1,26,-70,0.2,88,1,"loss_frame","f","safe",2219,0,0,0,316424
"3809",71,1,27,-29,0.05,58,10.03,"loss_frame","f","safe",2299,0,1,0,323733
"3810",71,1,28,48,0.95,95,0.53,"gain_frame","j","risky",2709,0,1,0,331452
"3811",71,1,29,-24,0.6,60,1,"loss_frame","j","risky",2120,0,0,0,338580
"3812",71,1,30,11,0.2,53,1,"gain_frame","f","safe",2878,0,0,0,346468
"3813",71,1,31,30,0.95,60,0.53,"gain_frame","j","risky",1725,0,1,0,353202
"3814",71,1,32,-55,0.4,92,1,"loss_frame","f","safe",2332,0,0,0,360541
"3815",71,1,33,42,0.05,83,10.07,"gain_frame","f","safe",669,0,1,0,366220
"3816",71,1,34,37,0.4,93,1,"gain_frame","f","safe",1348,0,0,0,372577
"3817",71,1,35,53,0.6,88,1,"gain_frame","f","safe",1948,0,0,0,379535
"3818",71,1,36,17,0.2,86,1,"gain_frame","f","safe",2514,0,0,0,387058
"3819",71,1,37,16,0.2,78,1,"gain_frame","f","safe",1040,0,0,0,393107
"3820",71,1,38,-35,0.4,59,1,"loss_frame","f","safe",1617,0,0,0,399734
"3821",71,1,39,44,0.6,73,1,"gain_frame","f","safe",3141,0,0,0,407886
"3822",71,1,40,-30,0.6,76,1,"loss_frame","j","risky",3112,0,0,0,416009
"3823",71,1,41,-23,0.6,58,1,"loss_frame","j","risky",1257,0,0,0,422276
"3824",71,1,42,-48,0.95,97,0.53,"loss_frame","j","risky",1344,0,1,0,428628
"3825",71,1,43,22,0.4,56,1,"gain_frame","f","safe",3087,0,0,0,436723
"3826",71,1,44,-37,0.95,74,0.53,"loss_frame","j","risky",1893,0,1,0,443625
"3827",71,1,45,-19,0.8,92,1,"loss_frame","j","risky",920,0,0,0,449553
"3828",71,1,46,-31,0.05,62,9.93,"loss_frame","f","safe",894,0,1,0,455456
"3829",71,1,47,19,0.2,97,1,"gain_frame","f","safe",1846,0,0,0,462310
"3830",71,1,48,57,0.6,94,1,"gain_frame","j","risky",1236,0,0,0,468554
"3831",71,1,49,-59,0.4,98,1,"loss_frame","f","safe",1164,0,0,0,474727
"3832",71,1,50,-54,0.2,67,1,"loss_frame","f","safe",935,0,0,0,480672
"3833",71,1,51,61,0.8,77,1,"gain_frame","f","safe",1786,0,0,0,487467
"3834",71,1,52,-51,0.4,86,1,"loss_frame","f","safe",2592,0,0,0,495069
"3835",72,0,1,49,0.6,82,1,"gain_frame","j","risky",2707,1,0,0,149290
"3836",72,0,2,-35,0.6,89,1,"loss_frame","j","risky",3499,1,0,0,157797
"3837",72,1,1,25,0.4,62,1,"gain_frame","f","safe",1556,0,0,0,194575
"3838",72,1,2,-72,0.2,90,1,"loss_frame","j","risky",2718,0,0,0,202300
"3839",72,1,3,-25,0.6,62,1,"loss_frame","j","risky",2107,0,0,0,209415
"3840",72,1,4,-31,0.95,63,0.53,"loss_frame","j","risky",1717,0,1,0,216139
"3841",72,1,5,-34,0.05,69,10.09,"loss_frame","f","safe",2643,0,1,0,223788
"3842",72,1,6,50,0.05,100,10.03,"gain_frame","f","safe",2171,0,1,0,230964
"3843",72,1,7,-41,0.05,82,10.05,"loss_frame","f","safe",2441,0,1,0,238415
"3844",72,1,8,52,0.8,66,1,"gain_frame","j","risky",1981,0,0,0,245404
"3845",72,1,9,-32,0.6,79,1,"loss_frame","j","risky",1377,0,0,0,251789
"3846",72,1,10,52,0.6,87,1,"gain_frame","j","risky",1207,0,0,0,258002
"3847",72,1,11,-59,0.4,98,1,"loss_frame","f","safe",1221,0,0,0,264229
"3848",72,1,12,42,0.95,84,0.53,"gain_frame","j","risky",837,0,1,0,270076
"3849",72,1,13,-41,0.4,69,1,"loss_frame","f","safe",1494,0,0,0,276576
"3850",72,1,14,-13,0.8,66,1,"loss_frame","j","risky",925,0,0,0,282508
"3851",72,1,15,-40,0.4,67,1,"loss_frame","f","safe",2361,0,0,0,289874
"3852",72,1,16,-35,0.6,88,1,"loss_frame","j","risky",1046,0,0,0,295927
"3853",72,1,17,-47,0.05,94,10.05,"loss_frame","f","safe",868,0,1,0,301801
"3854",72,1,18,-19,0.8,94,1,"loss_frame","j","risky",1028,0,0,0,307836
"3855",72,1,19,-39,0.6,99,1,"loss_frame","j","risky",2212,0,0,0,315055
"3856",72,1,20,56,0.6,93,1,"gain_frame","f","safe",2069,0,0,0,322131
"3857",72,1,21,-45,0.95,91,0.53,"loss_frame","j","risky",826,0,1,0,327964
"3858",72,1,22,11,0.2,57,1,"gain_frame","no_choice","no_choice",-1,0,0,0,336971
"3859",72,1,23,17,0.2,84,1,"gain_frame","f","safe",1696,0,0,0,343672
"3860",72,1,24,-38,0.6,95,1,"loss_frame","j","risky",788,0,0,0,349468
"3861",72,1,25,17,0.2,86,1,"gain_frame","f","safe",1848,0,0,0,356323
"3862",72,1,26,-43,0.95,87,0.53,"loss_frame","j","risky",843,0,1,0,362173
"3863",72,1,27,39,0.6,65,1,"gain_frame","j","risky",1841,0,0,0,369021
"3864",72,1,28,-63,0.2,79,1,"loss_frame","f","safe",1793,0,0,0,375820
"3865",72,1,29,-19,0.8,94,1,"loss_frame","j","risky",1264,0,0,0,382092
"3866",72,1,30,-62,0.2,78,1,"loss_frame","j","risky",3487,0,0,0,390585
"3867",72,1,31,-47,0.2,59,1,"loss_frame","j","risky",2977,0,0,0,398569
"3868",72,1,32,26,0.05,53,9.87,"gain_frame","f","safe",1805,0,1,0,405380
"3869",72,1,33,28,0.4,71,1,"gain_frame","f","safe",1854,0,0,0,412242
"3870",72,1,34,44,0.05,87,10.09,"gain_frame","f","safe",2868,0,1,0,420116
"3871",72,1,35,42,0.8,53,1,"gain_frame","j","risky",1516,0,0,0,426639
"3872",72,1,36,-66,0.2,82,1,"loss_frame","j","risky",2979,0,0,0,434624
"3873",72,1,37,39,0.4,97,1,"gain_frame","f","safe",3590,0,0,0,443221
"3874",72,1,38,40,0.4,100,1,"gain_frame","f","safe",3924,0,0,0,452152
"3875",72,1,39,62,0.8,78,1,"gain_frame","f","safe",3610,0,0,0,460769
"3876",72,1,40,-19,0.8,96,1,"loss_frame","f","safe",3554,0,0,0,469330
"3877",72,1,41,37,0.95,74,0.53,"gain_frame","j","risky",1374,0,1,0,475710
"3878",72,1,42,-14,0.8,69,1,"loss_frame","f","safe",3559,0,0,0,484277
"3879",72,1,43,31,0.6,51,1,"gain_frame","j","risky",2553,0,0,0,491835
"3880",72,1,44,37,0.95,74,0.53,"gain_frame","j","risky",1481,0,1,0,498323
"3881",72,1,45,-38,0.4,64,1,"loss_frame","f","safe",2380,0,0,0,505709
"3882",72,1,46,37,0.4,91,1,"gain_frame","no_choice","no_choice",-1,0,0,0,514716
"3883",72,1,47,20,0.2,98,1,"gain_frame","j","risky",1917,0,0,0,521639
"3884",72,1,48,17,0.2,87,1,"gain_frame","f","safe",1136,0,0,0,527783
"3885",72,1,49,56,0.8,70,1,"gain_frame","j","risky",1188,0,0,0,533978
"3886",72,1,50,67,0.8,84,1,"gain_frame","f","safe",1489,0,0,1,540473
"3887",72,1,51,54,0.6,91,1,"gain_frame","j","risky",1546,0,0,0,547026
"3888",72,1,52,-47,0.4,79,1,"loss_frame","j","risky",1920,0,0,0,553951
"3889",73,0,1,31,0.4,77,1,"gain_frame","f","safe",3088,1,0,0,130287
"3890",73,0,2,-19,0.8,92,1,"loss_frame","j","risky",1677,1,0,0,136981
"3891",73,1,1,50,0.05,100,10.04,"gain_frame","f","safe",1758,0,1,0,161781
"3892",73,1,2,-22,0.6,55,1,"loss_frame","f","safe",2971,0,0,0,169767
"3893",73,1,3,-26,0.95,51,0.52,"loss_frame","j","risky",1413,0,1,0,176194
"3894",73,1,4,55,0.8,69,1,"gain_frame","j","risky",791,0,0,0,182000
"3895",73,1,5,-77,0.2,96,1,"loss_frame","f","safe",1066,0,0,0,188081
"3896",73,1,6,34,0.4,86,1,"gain_frame","f","safe",2440,0,0,0,195536
"3897",73,1,7,-16,0.8,80,1,"loss_frame","j","risky",1096,0,0,0,201648
"3898",73,1,8,-16,0.8,83,1,"loss_frame","j","risky",1326,0,0,0,207989
"3899",73,1,9,-13,0.8,62,1,"loss_frame","j","risky",1596,0,0,1,214600
"3900",73,1,10,24,0.4,60,1,"gain_frame","f","safe",1680,0,0,0,221296
"3901",73,1,11,14,0.2,72,1,"gain_frame","f","safe",2695,0,0,0,229005
"3902",73,1,12,46,0.6,77,1,"gain_frame","f","safe",2638,0,0,0,236656
"3903",73,1,13,-42,0.4,70,1,"loss_frame","f","safe",1750,0,0,0,243421
"3904",73,1,14,-55,0.4,91,1,"loss_frame","f","safe",2273,0,0,0,250709
"3905",73,1,15,35,0.95,69,0.53,"gain_frame","j","risky",1316,0,1,0,257039
"3906",73,1,16,43,0.05,87,9.93,"gain_frame","f","safe",1819,0,1,0,263876
"3907",73,1,17,-60,0.4,99,1,"loss_frame","f","safe",1732,0,0,0,270623
"3908",73,1,18,51,0.6,85,1,"gain_frame","j","risky",1937,0,0,0,277574
"3909",73,1,19,-40,0.2,50,1,"loss_frame","f","safe",2241,0,0,0,284830
"3910",73,1,20,23,0.4,58,1,"gain_frame","f","safe",1726,0,0,0,291569
"3911",73,1,21,52,0.8,65,1,"gain_frame","j","risky",1105,0,0,0,297687
"3912",73,1,22,-40,0.05,80,9.98,"loss_frame","f","safe",1879,0,1,0,304579
"3913",73,1,23,34,0.95,69,0.52,"gain_frame","j","risky",1523,0,1,0,311116
"3914",73,1,24,30,0.05,60,10.03,"gain_frame","f","safe",1345,0,1,0,317475
"3915",73,1,25,-36,0.05,71,9.92,"loss_frame","f","safe",1586,0,1,0,324073
"3916",73,1,26,44,0.6,74,1,"gain_frame","f","safe",2263,0,0,0,331350
"3917",73,1,27,43,0.95,86,0.53,"gain_frame","j","risky",1380,0,1,0,337744
"3918",73,1,28,-40,0.6,100,1,"loss_frame","f","safe",2335,0,0,0,345092
"3919",73,1,29,18,0.2,90,1,"gain_frame","f","safe",2976,0,0,0,353083
"3920",73,1,30,-44,0.2,55,1,"loss_frame","f","safe",3054,0,0,0,361150
"3921",73,1,31,-46,0.2,58,1,"loss_frame","j","risky",2872,0,0,0,369036
"3922",73,1,32,-34,0.95,69,0.53,"loss_frame","j","risky",1534,0,1,0,375584
"3923",73,1,33,-58,0.4,96,1,"loss_frame","f","safe",3085,0,0,0,383682
"3924",73,1,34,-25,0.6,64,1,"loss_frame","j","risky",3039,0,0,0,391736
"3925",73,1,35,-39,0.95,79,0.53,"loss_frame","j","risky",1379,0,1,0,398129
"3926",73,1,36,-49,0.2,61,1,"loss_frame","f","safe",2156,0,0,0,405298
"3927",73,1,37,11,0.2,56,1,"gain_frame","j","risky",2687,0,0,0,412999
"3928",73,1,38,68,0.8,85,1,"gain_frame","j","risky",1295,0,0,0,419307
"3929",73,1,39,29,0.4,73,1,"gain_frame","f","safe",1917,0,0,0,426236
"3930",73,1,40,32,0.6,54,1,"gain_frame","j","risky",2752,0,0,0,434002
"3931",73,1,41,24,0.4,59,1,"gain_frame","f","safe",1866,0,0,0,440883
"3932",73,1,42,19,0.2,93,1,"gain_frame","j","risky",2791,0,0,0,448688
"3933",73,1,43,48,0.8,59,1,"gain_frame","f","safe",2917,0,0,0,456618
"3934",73,1,44,-34,0.6,85,1,"loss_frame","f","safe",2995,0,0,0,464628
"3935",73,1,45,-51,0.4,85,1,"loss_frame","f","safe",2536,0,0,0,472178
"3936",73,1,46,-13,0.8,65,1,"loss_frame","j","risky",1383,0,0,0,478573
"3937",73,1,47,78,0.8,97,1,"gain_frame","f","safe",3069,0,0,0,486656
"3938",73,1,48,-14,0.8,70,1,"loss_frame","j","risky",1548,0,0,0,493219
"3939",73,1,49,12,0.2,62,1,"gain_frame","f","safe",2372,0,0,0,500608
"3940",73,1,50,-39,0.05,77,9.88,"loss_frame","f","safe",1949,0,1,0,507571
"3941",73,1,51,34,0.6,56,1,"gain_frame","f","safe",2163,0,0,0,514748
"3942",73,1,52,-40,0.6,99,1,"loss_frame","j","risky",2438,0,0,0,522200
"3943",74,0,1,37,0.6,61,1,"gain_frame","f","safe",2661,1,0,0,180122
"3944",74,0,2,-33,0.6,84,1,"loss_frame","j","risky",2748,1,0,0,187933
"3945",74,1,1,-40,0.05,80,9.96,"loss_frame","f","safe",2195,0,1,0,219603
"3946",74,1,2,15,0.2,75,1,"gain_frame","f","safe",2240,0,0,0,226885
"3947",74,1,3,-58,0.4,96,1,"loss_frame","f","safe",1482,0,0,0,233412
"3948",74,1,4,32,0.4,80,1,"gain_frame","f","safe",1878,0,0,0,240358
"3949",74,1,5,-41,0.05,82,9.96,"loss_frame","f","safe",1601,0,1,1,247021
"3950",74,1,6,46,0.05,91,10.07,"gain_frame","f","safe",1042,0,1,0,253133
"3951",74,1,7,60,0.6,100,1,"gain_frame","f","safe",725,0,0,0,258908
"3952",74,1,8,48,0.95,97,0.52,"gain_frame","j","risky",1042,0,1,0,265002
"3953",74,1,9,46,0.6,77,1,"gain_frame","f","safe",2103,0,0,0,272162
"3954",74,1,10,-32,0.95,64,0.53,"loss_frame","j","risky",1557,0,1,0,278777
"3955",74,1,11,63,0.8,79,1,"gain_frame","f","safe",1467,0,0,0,285304
"3956",74,1,12,64,0.8,80,1,"gain_frame","f","safe",1461,0,0,0,291816
"3957",74,1,13,39,0.4,99,1,"gain_frame","f","safe",1846,0,0,0,298736
"3958",74,1,14,-58,0.4,97,1,"loss_frame","f","safe",2127,0,0,0,305915
"3959",74,1,15,45,0.6,75,1,"gain_frame","j","risky",1154,0,0,0,312122
"3960",74,1,16,29,0.4,74,1,"gain_frame","f","safe",1975,0,0,0,319163
"3961",74,1,17,-69,0.2,86,1,"loss_frame","f","safe",1783,0,0,0,326013
"3962",74,1,18,-45,0.4,75,1,"loss_frame","f","safe",1341,0,0,0,332422
"3963",74,1,19,-28,0.6,71,1,"loss_frame","j","risky",1505,0,0,0,338971
"3964",74,1,20,-58,0.2,73,1,"loss_frame","f","safe",1628,0,0,0,345671
"3965",74,1,21,-39,0.6,98,1,"loss_frame","j","risky",1893,0,0,0,352625
"3966",74,1,22,-13,0.8,64,1,"loss_frame","j","risky",1892,0,0,0,359596
"3967",74,1,23,-45,0.2,56,1,"loss_frame","f","safe",1674,0,0,0,366337
"3968",74,1,24,-10,0.8,51,1,"loss_frame","f","safe",2331,0,0,0,373711
"3969",74,1,25,61,0.8,76,1,"gain_frame","f","safe",1650,0,0,0,380411
"3970",74,1,26,-29,0.6,73,1,"loss_frame","j","risky",2225,0,0,0,387693
"3971",74,1,27,13,0.2,66,1,"gain_frame","f","safe",2311,0,0,0,395061
"3972",74,1,28,16,0.2,80,1,"gain_frame","f","safe",1393,0,0,0,401507
"3973",74,1,29,18,0.2,91,1,"gain_frame","f","safe",1642,0,0,0,408197
"3974",74,1,30,35,0.95,70,0.52,"gain_frame","j","risky",918,0,1,0,414173
"3975",74,1,31,60,0.6,100,1,"gain_frame","f","safe",1826,0,0,0,421043
"3976",74,1,32,-46,0.2,57,1,"loss_frame","f","safe",1574,0,0,0,427692
"3977",74,1,33,-32,0.4,54,1,"loss_frame","f","safe",2024,0,0,0,434778
"3978",74,1,34,57,0.6,95,1,"gain_frame","f","safe",1561,0,0,0,441408
"3979",74,1,35,-43,0.95,87,0.53,"loss_frame","j","risky",1357,0,1,0,447820
"3980",74,1,36,47,0.05,93,10.07,"gain_frame","f","safe",1093,0,1,0,453968
"3981",74,1,37,-68,0.2,85,1,"loss_frame","f","safe",1464,0,0,0,460464
"3982",74,1,38,29,0.95,57,0.53,"gain_frame","j","risky",1825,0,1,0,467333
"3983",74,1,39,33,0.4,83,1,"gain_frame","f","safe",1156,0,0,0,473549
"3984",74,1,40,-33,0.6,84,1,"loss_frame","j","risky",1209,0,0,0,479796
"3985",74,1,41,-24,0.6,59,1,"loss_frame","j","risky",1199,0,0,0,486039
"3986",74,1,42,16,0.2,79,1,"gain_frame","f","safe",2223,0,0,0,493326
"3987",74,1,43,78,0.8,98,1,"gain_frame","f","safe",1695,0,0,0,500098
"3988",74,1,44,-40,0.95,81,0.53,"loss_frame","j","risky",1374,0,1,0,506522
"3989",74,1,45,40,0.8,51,1,"gain_frame","j","risky",1328,0,0,0,512914
"3990",74,1,46,-13,0.8,65,1,"loss_frame","j","risky",1389,0,0,0,519370
"3991",74,1,47,-14,0.8,71,1,"loss_frame","j","risky",767,0,0,0,525172
"3992",74,1,48,43,0.05,87,9.93,"gain_frame","f","safe",1534,0,1,0,531757
"3993",74,1,49,-52,0.4,87,1,"loss_frame","f","safe",2604,0,0,0,539410
"3994",74,1,50,38,0.4,96,1,"gain_frame","f","safe",1465,0,0,0,545948
"3995",74,1,51,-19,0.8,94,1,"loss_frame","j","risky",1302,0,0,0,552315
"3996",74,1,52,-25,0.05,51,10.19,"loss_frame","f","safe",1044,0,1,0,558401
